option_id,target_date,forecast
Option_15,2022-09-16,7.999222713340499
Option_15,2022-09-17,7.693838950077438
Option_15,2022-09-18,8.098724228938197
Option_15,2022-09-19,8.279125360366011
Option_15,2022-09-20,8.19687004908833
Option_15,2022-09-21,8.274084766394246
Option_15,2022-09-22,9.129228169760907
Option_15,2022-09-23,7.825015904081828
Option_15,2022-09-24,7.3546153172075694
Option_15,2022-09-25,7.504287603214259
Option_15,2022-09-26,7.463471074124317
Option_15,2022-09-27,7.3477331636522365
Option_15,2022-09-28,7.095436920301658
Option_15,2022-09-29,8.292599915918473
Option_15,2022-09-30,6.422654602064055
Option_15,2022-10-01,5.828828211579177
Option_15,2022-10-02,5.90496701946994
Option_15,2022-10-03,5.768109253347383
Option_15,2022-10-04,5.46045134291607
Option_15,2022-10-05,5.38814833593222
Option_15,2022-10-06,6.466451872575176
Option_15,2022-10-07,4.622639712755439
Option_15,2022-10-08,4.107088312922592
Option_15,2022-10-09,4.123759782589231
Option_15,2022-10-10,4.175342858971631
Option_15,2022-10-11,4.107766351874441
Option_15,2022-10-12,3.9152891852021963
Option_15,2022-10-13,5.1979836107644015
Option_16,2022-09-16,4.454460956198645
Option_16,2022-09-17,4.432667065201126
Option_16,2022-09-18,4.78903928515581
Option_16,2022-09-19,4.691984159205094
Option_16,2022-09-20,4.751665979169425
Option_16,2022-09-21,4.623447608482455
Option_16,2022-09-22,4.931552420677988
Option_16,2022-09-23,4.653239479586586
Option_16,2022-09-24,4.598740860805875
Option_16,2022-09-25,4.865626523034042
Option_16,2022-09-26,4.688271726387352
Option_16,2022-09-27,4.761760550341734
Option_16,2022-09-28,4.4764736660125815
Option_16,2022-09-29,4.977190299438244
Option_16,2022-09-30,4.401270660821693
Option_16,2022-10-01,4.274149662172155
Option_16,2022-10-02,4.486571540109446
Option_16,2022-10-03,4.235318983221197
Option_16,2022-10-04,4.180390935216241
Option_16,2022-10-05,3.9592450714891054
Option_16,2022-10-06,4.35862965703082
Option_16,2022-10-07,3.766452825910049
Option_16,2022-10-08,3.675085090347502
Option_16,2022-10-09,3.7930486582025087
Option_16,2022-10-10,3.6403057674215726
Option_16,2022-10-11,3.6952636717033434
Option_16,2022-10-12,3.3688191362464073
Option_16,2022-10-13,3.8463061498473743
Option_17,2022-09-16,22.254313785751556
Option_17,2022-09-17,21.94181063291719
Option_17,2022-09-18,22.61103926033757
Option_17,2022-09-19,22.281144168601095
Option_17,2022-09-20,23.181555312984695
Option_17,2022-09-21,23.088542224918715
Option_17,2022-09-22,24.1405625061816
Option_17,2022-09-23,23.36940403816355
Option_17,2022-09-24,22.705998585808675
Option_17,2022-09-25,22.806300838511604
Option_17,2022-09-26,21.958430359409157
Option_17,2022-09-27,22.739768780122965
Option_17,2022-09-28,21.860388758407993
Option_17,2022-09-29,23.730249047498322
Option_17,2022-09-30,21.48756682867225
Option_17,2022-10-01,20.457797091408445
Option_17,2022-10-02,20.29361475583188
Option_17,2022-10-03,19.129363336584717
Option_17,2022-10-04,19.400908076965198
Option_17,2022-10-05,18.817558657778658
Option_17,2022-10-06,20.34261067528595
Option_17,2022-10-07,18.11045063880795
Option_17,2022-10-08,17.374940034406922
Option_17,2022-10-09,16.89575539343613
Option_17,2022-10-10,16.287677947804088
Option_17,2022-10-11,17.154645897127736
Option_17,2022-10-12,16.26311472672588
Option_17,2022-10-13,18.21573889358658
Option_18,2022-09-16,2.66483915881848
Option_18,2022-09-17,2.9961028087264463
Option_18,2022-09-18,2.9864214141231233
Option_18,2022-09-19,3.2449929116939424
Option_18,2022-09-20,3.5077139781483178
Option_18,2022-09-21,3.4137902944362892
Option_18,2022-09-22,4.737499604984677
Option_18,2022-09-23,3.210746538526086
Option_18,2022-09-24,3.502967682635954
Option_18,2022-09-25,3.186530201840435
Option_18,2022-09-26,3.34342016756883
Option_18,2022-09-27,3.382066688591939
Option_18,2022-09-28,3.2005379058582037
Option_18,2022-09-29,4.6983130343346975
Option_18,2022-09-30,2.755046793630467
Option_18,2022-10-01,2.9104884828857434
Option_18,2022-10-02,2.595261131882543
Option_18,2022-10-03,2.73963801214157
Option_18,2022-10-04,2.761565831464358
Option_18,2022-10-05,2.5909326344414887
Option_18,2022-10-06,3.8777311629694613
Option_18,2022-10-07,2.141746017479879
Option_18,2022-10-08,2.4010674754196764
Option_18,2022-10-09,2.1199477704220917
Option_18,2022-10-10,2.3458299874405557
Option_18,2022-10-11,2.5657494528938054
Option_18,2022-10-12,2.467282786415898
Option_18,2022-10-13,4.121115886229821
Option_19,2022-09-16,1.867061095334267
Option_19,2022-09-17,2.124093843265927
Option_19,2022-09-18,2.571824150112711
Option_19,2022-09-19,2.249860269421494
Option_19,2022-09-20,2.083299725293391
Option_19,2022-09-21,2.4518116199140763
Option_19,2022-09-22,3.3641905364169093
Option_19,2022-09-23,2.3813610366765503
Option_19,2022-09-24,2.5106216038093008
Option_19,2022-09-25,2.8068653468407665
Option_19,2022-09-26,2.35585228041159
Option_19,2022-09-27,2.1939378943640513
Option_19,2022-09-28,2.6244923022469
Option_19,2022-09-29,3.5090718417974913
Option_19,2022-09-30,2.1616224716402366
Option_19,2022-10-01,2.3700636723213275
Option_19,2022-10-02,2.6871081606579263
Option_19,2022-10-03,2.0803271903521874
Option_19,2022-10-04,1.7244615526930298
Option_19,2022-10-05,1.9562352350857428
Option_19,2022-10-06,2.810660145427164
Option_19,2022-10-07,1.6726904003294927
Option_19,2022-10-08,1.7122868610065816
Option_19,2022-10-09,1.9043579173376695
Option_19,2022-10-10,1.3414537911640758
Option_19,2022-10-11,1.059494384963319
Option_19,2022-10-12,1.5215023480148242
Option_19,2022-10-13,2.397064908169756
Option_2,2022-09-16,3.9259655885140603
Option_2,2022-09-17,3.9067574133976026
Option_2,2022-09-18,4.220848183527155
Option_2,2022-09-19,4.135308072519744
Option_2,2022-09-20,4.187908998590001
Option_2,2022-09-21,4.074902976967588
Option_2,2022-09-22,4.346452980936532
Option_2,2022-09-23,4.101160219296652
Option_2,2022-09-24,4.0531275383373835
Option_2,2022-09-25,4.288348799962206
Option_2,2022-09-26,4.132036097832921
Option_2,2022-09-27,4.196805908775764
Option_2,2022-09-28,3.9453666208924454
Option_2,2022-09-29,4.386676196115063
Option_2,2022-09-30,3.8790860061479324
Option_2,2022-10-01,3.7670471598805424
Option_2,2022-10-02,3.9542664421303586
Option_2,2022-10-03,3.732823510635631
Option_2,2022-10-04,3.6844123496821117
Option_2,2022-10-05,3.489504130803957
Option_2,2022-10-06,3.8415041045017393
Option_2,2022-10-07,3.319585541480044
Option_2,2022-10-08,3.2390580457300016
Option_2,2022-10-09,3.343025936042889
Option_2,2022-10-10,3.2084050831512165
Option_2,2022-10-11,3.2568425581114213
Option_2,2022-10-12,2.969128730251071
Option_2,2022-10-13,3.3899647422383636
Option_20,2022-09-16,29.75519034090875
Option_20,2022-09-17,25.73874863187534
Option_20,2022-09-18,26.98731997490292
Option_20,2022-09-19,26.336164344077837
Option_20,2022-09-20,23.944711323372452
Option_20,2022-09-21,26.261749386469724
Option_20,2022-09-22,24.84230683206905
Option_20,2022-09-23,25.60064535726074
Option_20,2022-09-24,21.968092119611175
Option_20,2022-09-25,22.38255158508438
Option_20,2022-09-26,22.821869439169145
Option_20,2022-09-27,20.932093533711583
Option_20,2022-09-28,22.092895739187306
Option_20,2022-09-29,22.357154794348222
Option_20,2022-09-30,22.725134990942923
Option_20,2022-10-01,18.744904430559988
Option_20,2022-10-02,20.483068104160896
Option_20,2022-10-03,20.286877086527653
Option_20,2022-10-04,18.11410468234458
Option_20,2022-10-05,20.58757896264206
Option_20,2022-10-06,20.55617394163641
Option_20,2022-10-07,20.75169362717846
Option_20,2022-10-08,17.638545930324177
Option_20,2022-10-09,18.624532270657227
Option_20,2022-10-10,19.353327292881204
Option_20,2022-10-11,17.637860131342272
Option_20,2022-10-12,19.51419131608779
Option_20,2022-10-13,19.43977708994298
Option_21,2022-09-16,0.04088410884287783
Option_21,2022-09-17,0.04137713430432277
Option_21,2022-09-18,0.04560008297284488
Option_21,2022-09-19,0.055659149207910395
Option_21,2022-09-20,0.08302317214230025
Option_21,2022-09-21,0.07568822183892097
Option_21,2022-09-22,0.1375437670125597
Option_21,2022-09-23,0.05535984889263809
Option_21,2022-09-24,0.06013558749065369
Option_21,2022-09-25,0.04839545653877464
Option_21,2022-09-26,0.05879215105800519
Option_21,2022-09-27,0.07710878889002326
Option_21,2022-09-28,0.07123388091645208
Option_21,2022-09-29,0.1454628291291673
Option_21,2022-09-30,0.04720552690791619
Option_21,2022-10-01,0.04770705416246642
Option_21,2022-10-02,0.04153423563363517
Option_21,2022-10-03,0.05511082671589025
Option_21,2022-10-04,0.07491632304119777
Option_21,2022-10-05,0.0710898198457857
Option_21,2022-10-06,0.12815758995176843
Option_21,2022-10-07,0.0440444336590955
Option_21,2022-10-08,0.04582177651252218
Option_21,2022-10-09,0.039357274727595974
Option_21,2022-10-10,0.049074801223151054
Option_21,2022-10-11,0.07521594708716076
Option_21,2022-10-12,0.06793664006517534
Option_21,2022-10-13,0.14306490492703192
Option_22,2022-09-16,4.303462279717335
Option_22,2022-09-17,4.282407164685833
Option_22,2022-09-18,4.6266989704047665
Option_22,2022-09-19,4.532933848723566
Option_22,2022-09-20,4.590592556146732
Option_22,2022-09-21,4.46672057090678
Option_22,2022-09-22,4.764381152180429
Option_22,2022-09-23,4.4955025480751765
Option_22,2022-09-24,4.442851340100592
Option_22,2022-09-25,4.700690030727804
Option_22,2022-09-26,4.529347261086086
Option_22,2022-09-27,4.600344938465741
Option_22,2022-09-28,4.324728795978257
Option_22,2022-09-29,4.8084719842030506
Option_22,2022-09-30,4.252075045200619
Option_22,2022-10-01,4.12926323294598
Option_22,2022-10-02,4.334484369258278
Option_22,2022-10-03,4.09174884819675
Option_22,2022-10-04,4.038682767920776
Option_22,2022-10-05,3.825033374150492
Option_22,2022-10-06,4.210879499165369
Option_22,2022-10-07,3.6387764589300478
Option_22,2022-10-08,3.5505059347425028
Option_22,2022-10-09,3.664470737585475
Option_22,2022-10-10,3.516905571915757
Option_22,2022-10-11,3.5700004963913656
Option_22,2022-10-12,3.254621877390597
Option_22,2022-10-13,3.7159228905305146
Option_23,2022-09-16,2.9570365034323554
Option_23,2022-09-17,2.4003692140291535
Option_23,2022-09-18,2.5054989247854738
Option_23,2022-09-19,2.656168028906415
Option_23,2022-09-20,2.5316500597432183
Option_23,2022-09-21,2.481770147509859
Option_23,2022-09-22,2.578331806457331
Option_23,2022-09-23,2.6322658737747884
Option_23,2022-09-24,2.069470426844141
Option_23,2022-09-25,2.0788594639233375
Option_23,2022-09-26,2.2893704377273565
Option_23,2022-09-27,2.1854511786920057
Option_23,2022-09-28,2.0341805797519372
Option_23,2022-09-29,2.2839196984531527
Option_23,2022-09-30,2.287836985953524
Option_23,2022-10-01,1.7112770604650833
Option_23,2022-10-02,1.8452836891457334
Option_23,2022-10-03,2.0361326545198355
Option_23,2022-10-04,1.9466331652152236
Option_23,2022-10-05,1.9390440282549883
Option_23,2022-10-06,2.213210367130983
Option_23,2022-10-07,2.2541674937832035
Option_23,2022-10-08,1.8054645825441635
Option_23,2022-10-09,1.9253501667343924
Option_23,2022-10-10,2.2552715974589037
Option_23,2022-10-11,2.2547863869699585
Option_23,2022-10-12,2.232375218937617
Option_23,2022-10-13,2.533602600183246
Option_3,2022-09-16,22.30096853163363
Option_3,2022-09-17,21.98781023592121
Option_3,2022-09-18,22.65844185836763
Option_3,2022-09-19,22.327855162665248
Option_3,2022-09-20,23.230153961439594
Option_3,2022-09-21,23.136945877381862
Option_3,2022-09-22,24.191171651896866
Option_3,2022-09-23,23.41839649945949
Option_3,2022-09-24,22.75360025999276
Option_3,2022-09-25,22.854112789955018
Option_3,2022-09-26,22.00446480460708
Option_3,2022-09-27,22.78744125136012
Option_3,2022-09-28,21.906217665658325
Option_3,2022-09-29,23.779997997283434
Option_3,2022-09-30,21.53261413858561
Option_3,2022-10-01,20.500685554912444
Option_3,2022-10-02,20.336159021567376
Option_3,2022-10-03,19.169466823663505
Option_3,2022-10-04,19.44158084022928
Option_3,2022-10-05,18.85700846628553
Option_3,2022-10-06,20.385257657833723
Option_3,2022-10-07,18.148418040566455
Option_3,2022-10-08,17.411365485212805
Option_3,2022-10-09,16.93117626428191
Option_3,2022-10-10,16.32182402316636
Option_3,2022-10-11,17.19060951536071
Option_3,2022-10-12,16.29720930686577
Option_3,2022-10-13,18.253927025438962
Option_4,2022-09-16,2.9563059418142505
Option_4,2022-09-17,3.3238015534309007
Option_4,2022-09-18,3.31306125629284
Option_4,2022-09-19,3.5999140114104677
Option_4,2022-09-20,3.8913701945082892
Option_4,2022-09-21,3.7871736078902587
Option_4,2022-09-22,5.255663624279876
Option_4,2022-09-23,3.561921941177375
Option_4,2022-09-24,3.8861047729242615
Option_4,2022-09-25,3.5350569426667326
Option_4,2022-09-26,3.709106748396671
Option_4,2022-09-27,3.751980232656683
Option_4,2022-09-28,3.5505967393114446
Option_4,2022-09-29,5.2121910224650545
Option_4,2022-09-30,3.0563800366837985
Option_4,2022-10-01,3.228823160701371
Option_4,2022-10-02,2.8791178181821966
Option_4,2022-10-03,3.0392859197195543
Option_4,2022-10-04,3.0636120942807716
Option_4,2022-10-05,2.8743158913335263
Option_4,2022-10-06,4.301858008919245
Option_4,2022-10-07,2.375999488141741
Option_4,2022-10-08,2.6636842305437027
Option_4,2022-10-09,2.3518170578120077
Option_4,2022-10-10,2.602405142316867
Option_4,2022-10-11,2.846378299304064
Option_4,2022-10-12,2.737141841180138
Option_4,2022-10-13,4.571862936286208
Option_5,2022-09-16,12.28985694580267
Option_5,2022-09-17,9.61927847259043
Option_5,2022-09-18,10.837200138238181
Option_5,2022-09-19,11.25200408499187
Option_5,2022-09-20,10.46371329724528
Option_5,2022-09-21,11.395961243624317
Option_5,2022-09-22,11.100690587067323
Option_5,2022-09-23,11.309889345104137
Option_5,2022-09-24,9.02690560168617
Option_5,2022-09-25,9.988335378544202
Option_5,2022-09-26,11.09569235466542
Option_5,2022-09-27,10.66682960581685
Option_5,2022-09-28,11.079372611367594
Option_5,2022-09-29,11.617328353436069
Option_5,2022-09-30,11.687547271585201
Option_5,2022-10-01,9.193891003485229
Option_5,2022-10-02,10.766906651151988
Option_5,2022-10-03,11.460077877977154
Option_5,2022-10-04,10.768611845834409
Option_5,2022-10-05,11.704891932339907
Option_5,2022-10-06,11.929744503097993
Option_5,2022-10-07,11.731586359181396
Option_5,2022-10-08,9.495039799041875
Option_5,2022-10-09,10.475888023094717
Option_5,2022-10-10,11.469275298071341
Option_5,2022-10-11,10.813761206113222
Option_5,2022-10-12,11.214595288506928
Option_5,2022-10-13,11.206643130824167
Option_6,2022-09-16,8.508264158734894
Option_6,2022-09-17,8.183446883264184
Option_6,2022-09-18,8.614097588961537
Option_6,2022-09-19,8.805978792389304
Option_6,2022-09-20,8.718489052212133
Option_6,2022-09-21,8.80061743334661
Option_6,2022-09-22,9.710179053291148
Option_6,2022-09-23,8.322971461614308
Option_6,2022-09-24,7.82263629193896
Option_6,2022-09-25,7.981833177964256
Option_6,2022-09-26,7.938419233386773
Option_6,2022-09-27,7.815316183157379
Option_6,2022-09-28,7.546964724320854
Option_6,2022-09-29,8.820310819658738
Option_6,2022-09-30,6.831368985831767
Option_6,2022-10-01,6.199753643225125
Option_6,2022-10-02,6.280737647981665
Option_6,2022-10-03,6.135170751287671
Option_6,2022-10-04,5.8079346101925475
Option_6,2022-10-05,5.731030502764272
Option_6,2022-10-06,6.877953355375414
Option_6,2022-10-07,4.9168076944762396
Option_6,2022-10-08,4.368448478290396
Option_6,2022-10-09,4.386180859663091
Option_6,2022-10-10,4.441046495451644
Option_6,2022-10-11,4.3691696651755425
Option_6,2022-10-12,4.1644439515332445
Option_6,2022-10-13,5.528764385994864
Option_7,2022-09-16,5.422886212881477
Option_7,2022-09-17,5.235849575241632
Option_7,2022-09-18,5.41168846800522
Option_7,2022-09-19,5.381803091808128
Option_7,2022-09-20,5.598692597182383
Option_7,2022-09-21,5.553457946649834
Option_7,2022-09-22,5.8346418857267475
Option_7,2022-09-23,5.320394453779196
Option_7,2022-09-24,5.088387976908579
Option_7,2022-09-25,5.174056073307211
Option_7,2022-09-26,5.078274081340338
Option_7,2022-09-27,5.343241833853252
Option_7,2022-09-28,5.179325434069552
Option_7,2022-09-29,5.7496764099823
Option_7,2022-09-30,4.966328709896386
Option_7,2022-10-01,4.738695493951067
Option_7,2022-10-02,4.855712331467063
Option_7,2022-10-03,4.77552747175526
Option_7,2022-10-04,5.000630144064065
Option_7,2022-10-05,5.001074661054612
Option_7,2022-10-06,5.5587076259583235
Option_7,2022-10-07,4.843871379648121
Option_7,2022-10-08,4.750317502555692
Option_7,2022-10-09,4.819538009132903
Option_7,2022-10-10,4.921066930946769
Option_7,2022-10-11,5.312831894985954
Option_7,2022-10-12,5.212350276816804
Option_7,2022-10-13,5.841060176017607
Option_8,2022-09-16,2.010681179590749
Option_8,2022-09-17,2.2874856773633057
Option_8,2022-09-18,2.769656777044458
Option_8,2022-09-19,2.4229264439923788
Option_8,2022-09-20,2.2435535503159594
Option_8,2022-09-21,2.640412513753621
Option_8,2022-09-22,3.6229744238335946
Option_8,2022-09-23,2.564542654882438
Option_8,2022-09-24,2.7037463425638624
Option_8,2022-09-25,3.0227780658285175
Option_8,2022-09-26,2.537071686597096
Option_8,2022-09-27,2.362702347776671
Option_8,2022-09-28,2.826376325496661
Option_8,2022-09-29,3.779000445012683
Option_8,2022-09-30,2.32790112330487
Option_8,2022-10-01,2.5523762624998914
Option_8,2022-10-02,2.893808788400843
Option_8,2022-10-03,2.240352358840817
Option_8,2022-10-04,1.8571124413617242
Option_8,2022-10-05,2.106714868553876
Option_8,2022-10-06,3.0268647719984845
Option_8,2022-10-07,1.8013588926625306
Option_8,2022-10-08,1.8440012349301644
Option_8,2022-10-09,2.050846987902106
Option_8,2022-10-10,1.4446425443305428
Option_8,2022-10-11,1.14099395303742
Option_8,2022-10-12,1.6385409901698105
Option_8,2022-10-13,2.5814545164905063
Option_9,2022-09-16,0.9708412048361434
Option_9,2022-09-17,1.0444561231648106
Option_9,2022-09-18,1.0828271831603473
Option_9,2022-09-19,1.2210685043826828
Option_9,2022-09-20,1.4854733573162073
Option_9,2022-09-21,1.4865017131156366
Option_9,2022-09-22,2.1121710756211702
Option_9,2022-09-23,1.180562805432744
Option_9,2022-09-24,1.2796120078393134
Option_9,2022-09-25,1.2018785232398261
Option_9,2022-09-26,1.3316077706977723
Option_9,2022-09-27,1.5208293715749999
Option_9,2022-09-28,1.51583857114876
Option_9,2022-09-29,2.2540015600360594
Option_9,2022-09-30,1.1487296515718652
Option_9,2022-10-01,1.201035412268312
Option_9,2022-10-02,1.1446378647099578
Option_9,2022-10-03,1.2818701199446718
Option_9,2022-10-04,1.4703641498232727
Option_9,2022-10-05,1.4725717720001497
Option_9,2022-10-06,2.0927531578282506
Option_9,2022-10-07,1.0867410677145326
Option_9,2022-10-08,1.1750125048150288
Option_9,2022-10-09,1.116931651991142
Option_9,2022-10-10,1.2713808541914386
Option_9,2022-10-11,1.5385550552522989
Option_9,2022-10-12,1.5444555783676466
Option_9,2022-10-13,2.320495677866381
