option_id,target_date,forecast
Option_10,2022-10-11,2.653127580047971
Option_10,2022-10-12,2.2187180699045337
Option_10,2022-10-13,2.2363726881278
Option_11,2022-09-16,0.8734732322791187
Option_11,2022-09-17,0.9834294123662033
Option_11,2022-09-18,1.032315990507511
Option_11,2022-09-19,0.8816094024403325
Option_11,2022-09-20,0.8103765723917977
Option_11,2022-09-21,0.8696712444602244
Option_11,2022-09-22,1.0573675899430852
Option_11,2022-09-23,1.155233476122071
Option_11,2022-09-24,0.95201001298695
Option_11,2022-09-25,0.8343764178554457
Option_11,2022-09-26,0.7659837235296256
Option_11,2022-09-27,0.8172870983430753
Option_11,2022-09-28,0.8653910039561651
Option_11,2022-09-29,0.8806236772277414
Option_11,2022-09-30,0.7249651346650173
Option_11,2022-10-01,0.6650473049710635
Option_11,2022-10-02,0.7937170168932048
Option_11,2022-10-03,0.8571353690091893
Option_11,2022-10-04,0.8210873230796487
Option_11,2022-10-05,1.0204298950387203
Option_11,2022-10-06,1.1009262954620813
Option_11,2022-10-07,0.8149361324049652
Option_11,2022-10-08,0.8989912609826444
Option_11,2022-10-09,1.0610368944064632
Option_11,2022-10-10,1.0181885934581127
Option_11,2022-10-11,1.3476106237446828
Option_11,2022-10-12,1.0258576856441992
Option_11,2022-10-13,1.0557685304333102
Option_12,2022-09-16,11.229330915288942
Option_12,2022-09-17,11.767802199815103
Option_12,2022-09-18,11.878934455656156
Option_12,2022-09-19,11.08436726344097
Option_12,2022-09-20,10.836124397098267
Option_12,2022-09-21,11.524707138921581
Option_12,2022-09-22,11.50930066121858
Option_12,2022-09-23,11.625613843333072
Option_12,2022-09-24,11.21988215786765
Option_12,2022-09-25,10.32789272102106
Option_12,2022-09-26,11.775355191134643
Option_12,2022-09-27,10.885667539933035
Option_12,2022-09-28,11.045451785439585
Option_12,2022-09-29,12.00068581922373
Option_12,2022-09-30,11.279624980210981
Option_12,2022-10-01,10.658770204654225
Option_12,2022-10-02,9.662827132581599
Option_12,2022-10-03,9.591564591600985
Option_12,2022-10-04,10.354686855690485
Option_12,2022-10-05,11.187766935580802
Option_12,2022-10-06,11.091894751342593
Option_12,2022-10-07,10.080831230745655
Option_12,2022-10-08,10.172589482582744
Option_12,2022-10-09,9.640780314436284
Option_12,2022-10-10,10.218904786485876
Option_12,2022-10-11,10.225158673078756
Option_12,2022-10-12,11.356554784185041
Option_12,2022-10-13,13.507596622975285
Option_13,2022-09-16,1.8433869912135117
Option_13,2022-09-17,1.9577952233949976
Option_13,2022-09-18,2.0403923334351526
Option_13,2022-09-19,2.3391719200927246
Option_13,2022-09-20,2.2134555874068123
Option_13,2022-09-21,2.400617850283965
Option_13,2022-09-22,2.452522594974917
Option_13,2022-09-23,2.2014293285254376
Option_13,2022-09-24,2.7640851893687883
Option_13,2022-09-25,3.3098877090797028
Option_13,2022-09-26,2.797052072678758
Option_13,2022-09-27,2.505362708129669
Option_13,2022-09-28,2.128850886557374
Option_13,2022-09-29,1.8632376133537236
Option_13,2022-09-30,1.9476316299648917
Option_13,2022-10-01,2.095112476449237
Option_13,2022-10-02,2.313807531273623
Option_13,2022-10-03,2.7236284656450693
Option_13,2022-10-04,2.773791242052569
Option_13,2022-10-05,2.8750937435521315
Option_13,2022-10-06,2.452026147187976
Option_13,2022-10-07,2.1210722179190347
Option_13,2022-10-08,2.1310835599014224
Option_13,2022-10-09,1.5931754518129844
Option_13,2022-10-10,1.7289996465509654
Option_13,2022-10-11,1.808349085221046
Option_13,2022-10-12,1.6740894178415633
Option_13,2022-10-13,2.0816031748349872
Option_14,2022-09-16,11.710142174464872
Option_14,2022-09-17,12.134388951418636
Option_14,2022-09-18,11.688342413205287
Option_14,2022-09-19,11.439339624173872
Option_14,2022-09-20,11.464070898180193
Option_14,2022-09-21,11.612667535825691
Option_14,2022-09-22,11.627713294857948
Option_14,2022-09-23,12.060990071690565
Option_14,2022-09-24,12.416641425226912
Option_14,2022-09-25,10.449877180341767
Option_14,2022-09-26,11.493401391141758
Option_14,2022-09-27,11.154652790784898
Option_14,2022-09-28,10.753502293312856
Option_14,2022-09-29,11.828102042873095
Option_14,2022-09-30,10.539574275913965
Option_14,2022-10-01,10.513338036646116
Option_14,2022-10-02,9.120531580031694
Option_14,2022-10-03,10.038898755096925
Option_14,2022-10-04,10.076311354547162
Option_14,2022-10-05,11.684513408341953
Option_14,2022-10-06,11.38520169414642
Option_14,2022-10-07,10.355138921501046
Option_14,2022-10-08,10.530090002440181
Option_14,2022-10-09,9.75802091059234
Option_14,2022-10-10,11.03786380486845
Option_14,2022-10-11,10.731252812484245
Option_14,2022-10-12,11.040567976685516
Option_14,2022-10-13,14.52070050338504
Option_15,2022-09-16,8.848003210352758
Option_15,2022-09-17,8.464051671763801
Option_15,2022-09-18,8.81134632373473
Option_15,2022-09-19,8.192150476515936
Option_15,2022-09-20,9.152188058196984
Option_15,2022-09-21,9.489833069109899
Option_15,2022-09-22,9.39321500492567
Option_15,2022-09-23,9.203680283943259
Option_15,2022-09-24,9.364743817775082
Option_15,2022-09-25,9.228837177199603
Option_15,2022-09-26,8.394034437117028
Option_15,2022-09-27,9.430824495075901
Option_15,2022-09-28,10.07337043758693
Option_15,2022-09-29,9.970458244209974
Option_15,2022-09-30,11.493592440968978
Option_15,2022-10-01,9.007150827528307
Option_15,2022-10-02,9.313781500481564
Option_15,2022-10-03,8.392092942038317
Option_15,2022-10-04,9.768658395596063
Option_15,2022-10-05,9.638852736642114
Option_15,2022-10-06,9.580972511335062
Option_15,2022-10-07,8.477565596565572
Option_15,2022-10-08,9.805323013116151
Option_15,2022-10-09,8.15271791440354
Option_15,2022-10-10,9.263491190571164
Option_15,2022-10-11,9.266016476050414
Option_15,2022-10-12,10.740148074841818
Option_15,2022-10-13,9.847521706497485
Option_16,2022-09-16,3.982507242506587
Option_16,2022-09-17,4.431543406130574
Option_16,2022-09-18,4.6980079113108255
Option_16,2022-09-19,4.759879203154336
Option_16,2022-09-20,4.676251353435072
Option_16,2022-09-21,4.495214337697941
Option_16,2022-09-22,4.706821974525041
Option_16,2022-09-23,4.919488242585313
Option_16,2022-09-24,5.087768336244142
Option_16,2022-09-25,4.5903727228029405
Option_16,2022-09-26,4.675896883338348
Option_16,2022-09-27,5.424199565594297
Option_16,2022-09-28,4.7001774581664355
Option_16,2022-09-29,5.45399984866073
Option_16,2022-09-30,5.555203853301819
Option_16,2022-10-01,5.373428941142471
Option_16,2022-10-02,5.998584936876625
Option_16,2022-10-03,5.712728372833573
Option_16,2022-10-04,5.428727650232438
Option_16,2022-10-05,5.399333562517201
Option_16,2022-10-06,5.511847837541239
Option_16,2022-10-07,6.156947832059368
Option_16,2022-10-08,6.310317061614243
Option_16,2022-10-09,5.906442152545797
Option_16,2022-10-10,6.455585116844017
Option_16,2022-10-11,6.581768578235745
Option_16,2022-10-12,7.252212338618005
Option_16,2022-10-13,5.676845291442819
Option_17,2022-09-16,18.086454892005676
Option_17,2022-09-17,17.35322677757433
Option_17,2022-09-18,17.293745697902864
Option_17,2022-09-19,17.424847586817293
Option_17,2022-09-20,17.368256276500624
Option_17,2022-09-21,17.68084298851309
Option_17,2022-09-22,16.147808153871004
Option_17,2022-09-23,18.34833642219034
Option_17,2022-09-24,17.12181838349111
Option_17,2022-09-25,15.8211505816
Option_17,2022-09-26,16.40810383447378
Option_17,2022-09-27,16.93140811513607
Option_17,2022-09-28,15.67171595308555
Option_17,2022-09-29,18.92581280888678
Option_17,2022-09-30,16.569427941799095
Option_17,2022-10-01,15.546774513476315
Option_17,2022-10-02,16.544976184992553
Option_17,2022-10-03,15.751798741269047
Option_17,2022-10-04,16.847936378985086
Option_17,2022-10-05,18.27644603303031
Option_17,2022-10-06,21.43078728500804
Option_17,2022-10-07,17.61487671744041
Option_17,2022-10-08,16.18279688854835
Option_17,2022-10-09,19.0042007172255
Option_17,2022-10-10,16.211512192124392
Option_17,2022-10-11,16.423145659856914
Option_17,2022-10-12,16.59513394886518
Option_17,2022-10-13,18.06483929912841
Option_18,2022-09-16,2.4725557666628113
Option_18,2022-09-17,2.3745675178554797
Option_18,2022-09-18,1.7720124371402326
Option_18,2022-09-19,2.2172013535183357
Option_18,2022-09-20,2.5286696219800135
Option_18,2022-09-21,2.2652489110583747
Option_18,2022-09-22,2.15503298901476
Option_18,2022-09-23,2.071484371512001
Option_18,2022-09-24,2.0274477379693203
Option_18,2022-09-25,1.8332477830226996
Option_18,2022-09-26,1.7833311406666943
Option_18,2022-09-27,2.4900465038635664
Option_18,2022-09-28,2.4416356052363173
Option_18,2022-09-29,2.950635464537058
Option_18,2022-09-30,2.718956262625618
Option_18,2022-10-01,2.8764058094231397
Option_18,2022-10-02,2.863075249410277
Option_18,2022-10-03,2.841549649995597
Option_18,2022-10-04,2.8709714557579447
Option_18,2022-10-05,2.995318451064816
Option_18,2022-10-06,2.7914001542630653
Option_18,2022-10-07,3.1117812989532845
Option_18,2022-10-08,4.107294752323955
Option_18,2022-10-09,5.101802737120808
Option_18,2022-10-10,6.575116233764171
Option_18,2022-10-11,4.411641521937559
Option_18,2022-10-12,4.3078192508116375
Option_18,2022-10-13,5.558215485318902
Option_19,2022-09-16,1.924048238543632
Option_19,2022-09-17,1.7285616303559792
Option_19,2022-09-18,1.4628631232452887
Option_19,2022-09-19,2.17622419383204
Option_19,2022-09-20,1.9803380216118498
Option_19,2022-09-21,1.5396231583309394
Option_19,2022-09-22,2.0950028680940482
Option_19,2022-09-23,1.9360169390504742
Option_19,2022-09-24,1.6335057366541008
Option_19,2022-09-25,2.0271872703537746
Option_19,2022-09-26,3.7812939226700957
Option_19,2022-09-27,4.076047895952428
Option_19,2022-09-28,3.4545168015571504
Option_19,2022-09-29,4.76598989159152
Option_19,2022-09-30,1.8410232927423367
Option_19,2022-10-01,2.90348762500535
Option_19,2022-10-02,3.382882245563726
Option_19,2022-10-03,2.379205617090246
Option_19,2022-10-04,2.5841241852226124
Option_19,2022-10-05,4.022416058815973
Option_19,2022-10-06,4.815518553529948
Option_19,2022-10-07,7.950860927181112
Option_19,2022-10-08,3.801948151136549
Option_19,2022-10-09,2.484646697188595
Option_19,2022-10-10,3.705131719239778
Option_19,2022-10-11,2.665460866243101
Option_19,2022-10-12,4.090995914515994
Option_19,2022-10-13,2.587687049062347
Option_2,2022-09-16,3.8652173501954876
Option_2,2022-09-17,3.8571121374757054
Option_2,2022-09-18,3.612794470345686
Option_2,2022-09-19,3.6459967138595677
Option_2,2022-09-20,3.3050576558488287
Option_2,2022-09-21,3.185032242850015
Option_2,2022-09-22,3.3150121535585133
Option_2,2022-09-23,2.971970122420724
Option_2,2022-09-24,3.070589974672589
Option_2,2022-09-25,2.9344962981481535
Option_2,2022-09-26,3.228032726644507
Option_2,2022-09-27,3.4491017881996098
Option_2,2022-09-28,3.437477570502995
Option_2,2022-09-29,3.4992808216225484
Option_2,2022-09-30,3.7267678843197896
Option_2,2022-10-01,3.3154437855588172
Option_2,2022-10-02,3.546136927217441
Option_2,2022-10-03,3.5338381464666355
Option_2,2022-10-04,4.21964597656658
Option_2,2022-10-05,3.680263741819829
Option_2,2022-10-06,3.965569794029515
Option_2,2022-10-07,3.2158187286404862
Option_2,2022-10-08,3.4704410320345547
Option_2,2022-10-09,2.9626864385776983
Option_2,2022-10-10,3.135812192243356
Option_2,2022-10-11,3.0213926526857637
Option_2,2022-10-12,3.5339008094507403
Option_2,2022-10-13,3.4710501750681706
Option_20,2022-09-16,26.65772607495332
Option_20,2022-09-17,26.077277050743554
Option_20,2022-09-18,27.059606247628704
Option_20,2022-09-19,26.412485542413997
Option_20,2022-09-20,25.693397614217517
Option_20,2022-09-21,27.12303151278583
Option_20,2022-09-22,25.749087827067406
Option_20,2022-09-23,23.9454897211037
Option_20,2022-09-24,21.51881542982403
Option_20,2022-09-25,24.77578227461148
Option_20,2022-09-26,21.735048923861704
Option_20,2022-09-27,22.55350387190859
Option_20,2022-09-28,21.42768976720243
Option_20,2022-09-29,21.53496242487492
Option_20,2022-09-30,20.04388935927852
Option_20,2022-10-01,22.15082269399667
Option_20,2022-10-02,21.66907110995528
Option_20,2022-10-03,21.100702256958552
Option_20,2022-10-04,20.09520551257538
Option_20,2022-10-05,22.060663460148525
Option_20,2022-10-06,22.54415949926206
Option_20,2022-10-07,20.564448415247227
Option_20,2022-10-08,19.91079771686263
Option_20,2022-10-09,18.911003231987007
Option_20,2022-10-10,20.581165973840164
Option_20,2022-10-11,19.003432254488136
Option_20,2022-10-12,23.23479468922748
Option_20,2022-10-13,19.559243733269067
Option_21,2022-09-16,0.3433974551886453
Option_21,2022-09-17,0.2616093468621472
Option_21,2022-09-18,0.33488649032625195
Option_21,2022-09-19,0.3170105868477541
Option_21,2022-09-20,0.36171402091595034
Option_21,2022-09-21,0.3936605866575774
Option_21,2022-09-22,0.6191665119373608
Option_21,2022-09-23,0.6675815977310551
Option_21,2022-09-24,0.5097349816240505
Option_21,2022-09-25,0.49553290582846954
Option_21,2022-09-26,0.4102455973748639
Option_21,2022-09-27,0.5182610848952988
Option_21,2022-09-28,0.5220494408314466
Option_21,2022-09-29,0.4596698424187353
Option_21,2022-09-30,0.40195697483044057
Option_21,2022-10-01,0.44430671277694367
Option_21,2022-10-02,0.46646731451737766
Option_21,2022-10-03,0.510320881055704
Option_21,2022-10-04,0.46601031661666925
Option_21,2022-10-05,0.5237376929226247
Option_21,2022-10-06,0.6017270125038072
Option_21,2022-10-07,0.7275446851861711
Option_21,2022-10-08,0.5681629179396962
Option_21,2022-10-09,0.5445870127648761
Option_21,2022-10-10,0.5177847652155503
Option_21,2022-10-11,0.4635773583747704
Option_21,2022-10-12,0.5427532370969839
Option_21,2022-10-13,0.6881161626757143
Option_22,2022-09-16,3.7091481774169464
Option_22,2022-09-17,4.239958105396998
Option_22,2022-09-18,4.059395332327966
Option_22,2022-09-19,3.5225756193709907
Option_22,2022-09-20,4.268321460035829
Option_22,2022-09-21,3.8933785905886675
Option_22,2022-09-22,4.67733663088806
Option_22,2022-09-23,4.920570055805427
Option_22,2022-09-24,4.842288662239248
Option_22,2022-09-25,4.895642265045228
Option_22,2022-09-26,4.32942204277243
Option_22,2022-09-27,5.007516569693176
Option_22,2022-09-28,4.7488066137093385
Option_22,2022-09-29,5.226339771287007
Option_22,2022-09-30,4.9281558429362775
Option_22,2022-10-01,4.12216574075898
Option_22,2022-10-02,3.9169381566914847
Option_22,2022-10-03,3.7104885877831464
Option_22,2022-10-04,3.690220348999442
Option_22,2022-10-05,4.685041246954982
Option_22,2022-10-06,4.237502062467189
Option_22,2022-10-07,3.9859622626982847
Option_22,2022-10-08,3.4515966089330443
Option_22,2022-10-09,3.206741183589653
Option_22,2022-10-10,3.205787333155681
Option_22,2022-10-11,3.6295534071182307
Option_22,2022-10-12,3.7290962380284975
Option_22,2022-10-13,3.187089181640148
Option_23,2022-09-16,1.8419258777247642
Option_23,2022-09-17,2.2175420872906493
Option_23,2022-09-18,2.0447412487465315
Option_23,2022-09-19,1.9915504027636173
Option_23,2022-09-20,2.5920393253330376
Option_23,2022-09-21,2.3760186514312385
Option_23,2022-09-22,1.9789253778054774
Option_23,2022-09-23,2.3107042680648466
Option_23,2022-09-24,1.7687203973809473
Option_23,2022-09-25,2.2079421047684344
Option_23,2022-09-26,2.1066003464802674
Option_23,2022-09-27,2.2622325695255596
Option_23,2022-09-28,2.481247222556002
Option_23,2022-09-29,2.944794546876239
Option_23,2022-09-30,2.275189542109245
Option_23,2022-10-01,2.120060170259079
Option_23,2022-10-02,2.330039437091232
Option_23,2022-10-03,1.9922454421945308
Option_23,2022-10-04,2.05110314996824
Option_23,2022-10-05,2.374577247522874
Option_23,2022-10-06,2.502409298322513
Option_23,2022-10-07,2.3126573482704638
Option_23,2022-10-08,1.5024876145906882
Option_23,2022-10-09,1.1899372012459393
Option_23,2022-10-10,1.4988682874638797
Option_23,2022-10-11,2.179842584157788
Option_23,2022-10-12,2.127201681820725
Option_23,2022-10-13,1.88728099666503
Option_3,2022-09-16,18.608481215925856
Option_3,2022-09-17,17.45597355053993
Option_3,2022-09-18,17.055666258011776
Option_3,2022-09-19,17.015483328445097
Option_3,2022-09-20,18.792774745395704
Option_3,2022-09-21,18.78020495620987
Option_3,2022-09-22,16.358425503684863
Option_3,2022-09-23,18.65724012683699
Option_3,2022-09-24,17.978339605686077
Option_3,2022-09-25,17.57666873048783
Option_3,2022-09-26,17.15837416399087
Option_3,2022-09-27,17.17158889400734
Option_3,2022-09-28,15.837780446422839
Option_3,2022-09-29,22.871498313879187
Option_3,2022-09-30,17.511707426833922
Option_3,2022-10-01,16.451611718782875
Option_3,2022-10-02,17.282174903795916
Option_3,2022-10-03,16.336973675870667
Option_3,2022-10-04,17.349156094331118
Option_3,2022-10-05,17.54761982381099
Option_3,2022-10-06,21.923988886046136
Option_3,2022-10-07,20.42626852921933
Option_3,2022-10-08,17.854468575761953
Option_3,2022-10-09,20.124271605782557
Option_3,2022-10-10,17.123484608332305
Option_3,2022-10-11,17.741293124980245
Option_3,2022-10-12,18.92884606461601
Option_3,2022-10-13,18.953074834467948
Option_4,2022-09-16,2.6668916043802775
Option_4,2022-09-17,2.423024205582805
Option_4,2022-09-18,2.3893344439604993
Option_4,2022-09-19,2.425458196207573
Option_4,2022-09-20,2.431415364614139
Option_4,2022-09-21,2.4279889355356414
Option_4,2022-09-22,2.6518118679272096
Option_4,2022-09-23,3.016285023190425
Option_4,2022-09-24,2.745799621036228
Option_4,2022-09-25,2.385970858846561
Option_4,2022-09-26,2.7751181871405657
Option_4,2022-09-27,3.0125688112822617
Option_4,2022-09-28,3.27604777365169
Option_4,2022-09-29,3.0285627309739693
Option_4,2022-09-30,3.11174595572513
Option_4,2022-10-01,2.953662886605279
Option_4,2022-10-02,2.418762212020411
Option_4,2022-10-03,2.851675401439805
Option_4,2022-10-04,3.0600177371977035
Option_4,2022-10-05,3.3982738368808234
Option_4,2022-10-06,3.357168115355537
Option_4,2022-10-07,3.9657378234661644
Option_4,2022-10-08,4.24037742628619
Option_4,2022-10-09,3.7075529543531602
Option_4,2022-10-10,4.037173372908753
Option_4,2022-10-11,3.5884814475217057
Option_4,2022-10-12,4.366352782733494
Option_4,2022-10-13,4.257414447943887
Option_5,2022-09-16,10.418063664015026
Option_5,2022-09-17,10.280420610595224
Option_5,2022-09-18,11.753447928169928
Option_5,2022-09-19,10.268700686162564
Option_5,2022-09-20,10.107141040138504
Option_5,2022-09-21,10.607678730861307
Option_5,2022-09-22,10.373101015780389
Option_5,2022-09-23,10.223183123731776
Option_5,2022-09-24,9.791883154369918
Option_5,2022-09-25,12.659918466534066
Option_5,2022-09-26,11.780205453000104
Option_5,2022-09-27,13.155316444890627
Option_5,2022-09-28,12.704030694104945
Option_5,2022-09-29,11.812924579310282
Option_5,2022-09-30,11.072361219105725
Option_5,2022-10-01,12.398347439436565
Option_5,2022-10-02,9.524726639153805
Option_5,2022-10-03,10.811432289094373
Option_5,2022-10-04,9.454619702302155
Option_5,2022-10-05,10.027021547235128
Option_5,2022-10-06,10.48027818899667
Option_5,2022-10-07,9.56588601506675
Option_5,2022-10-08,9.89473778369433
Option_5,2022-10-09,8.97989945992235
Option_5,2022-10-10,9.94416419259622
Option_5,2022-10-11,12.188713557758957
Option_5,2022-10-12,10.255615276984495
Option_5,2022-10-13,9.4431531448885
Option_6,2022-09-16,8.996945891494246
Option_6,2022-09-17,8.716114384639305
Option_6,2022-09-18,8.68456360866494
Option_6,2022-09-19,8.189376481443254
Option_6,2022-09-20,8.51590887123236
Option_6,2022-09-21,8.913938517800581
Option_6,2022-09-22,9.146488907873294
Option_6,2022-09-23,8.699361247287031
Option_6,2022-09-24,9.424806240206674
Option_6,2022-09-25,9.344745230872846
Option_6,2022-09-26,7.888155243744199
Option_6,2022-09-27,9.610252875384676
Option_6,2022-09-28,9.63603800581555
Option_6,2022-09-29,9.741732778213988
Option_6,2022-09-30,10.51866588589941
Option_6,2022-10-01,8.940883533666948
Option_6,2022-10-02,9.283458241787658
Option_6,2022-10-03,8.165992939232803
Option_6,2022-10-04,8.95902404443218
Option_6,2022-10-05,11.120903409923173
Option_6,2022-10-06,9.184473109340852
Option_6,2022-10-07,9.824020997605707
Option_6,2022-10-08,9.982269435955619
Option_6,2022-10-09,7.657913568802688
Option_6,2022-10-10,8.70622280563621
Option_6,2022-10-11,8.733796122082715
Option_6,2022-10-12,9.990780006227745
Option_6,2022-10-13,10.911279416474692
Option_7,2022-09-16,5.040602724483979
Option_7,2022-09-17,5.846412075176969
Option_7,2022-09-18,5.86641154435405
Option_7,2022-09-19,6.052873420852179
Option_7,2022-09-20,5.88111637732537
Option_7,2022-09-21,6.331810794401006
Option_7,2022-09-22,6.060322759961405
Option_7,2022-09-23,6.8920512520398125
Option_7,2022-09-24,7.08794557516594
Option_7,2022-09-25,7.732769665499526
Option_7,2022-09-26,6.867541568892806
Option_7,2022-09-27,7.984859782335761
Option_7,2022-09-28,7.262423599911164
Option_7,2022-09-29,8.662215023426565
Option_7,2022-09-30,7.593367823151613
Option_7,2022-10-01,7.284790959493937
Option_7,2022-10-02,6.62077846995499
Option_7,2022-10-03,6.387164413372418
Option_7,2022-10-04,7.070228302408065
Option_7,2022-10-05,7.201921734313969
Option_7,2022-10-06,8.151109775000965
Option_7,2022-10-07,8.727504181203553
Option_7,2022-10-08,7.095733143157204
Option_7,2022-10-09,8.128462647432357
Option_7,2022-10-10,7.812361879377093
Option_7,2022-10-11,7.462732652596689
Option_7,2022-10-12,8.229692789503293
Option_7,2022-10-13,8.144379018566571
Option_8,2022-09-16,1.9002507531615684
Option_8,2022-09-17,1.4268872758688442
Option_8,2022-09-18,1.5214198100293181
Option_8,2022-09-19,2.408094187315748
Option_8,2022-09-20,2.016233439781229
Option_8,2022-09-21,1.5979929469083283
Option_8,2022-09-22,1.5729854841457895
Option_8,2022-09-23,2.214558169588852
Option_8,2022-09-24,1.5482505380697815
Option_8,2022-09-25,2.0291328497113525
Option_8,2022-09-26,3.4345972114241756
Option_8,2022-09-27,3.606314798804219
Option_8,2022-09-28,2.91843714009219
Option_8,2022-09-29,4.733463742072452
Option_8,2022-09-30,1.2173861373695538
Option_8,2022-10-01,2.1034180445437833
Option_8,2022-10-02,2.969993249377064
Option_8,2022-10-03,3.2678627364307715
Option_8,2022-10-04,3.1436032448956666
Option_8,2022-10-05,4.760416184222862
Option_8,2022-10-06,5.280292455422945
Option_8,2022-10-07,5.704055715081402
Option_8,2022-10-08,3.0213316514477366
Option_8,2022-10-09,2.870923020035654
Option_8,2022-10-10,4.28963255456577
Option_8,2022-10-11,2.173616543568745
Option_8,2022-10-12,2.993912878691278
Option_8,2022-10-13,3.7510029449519187
Option_9,2022-09-16,1.0862673648455223
Option_9,2022-09-17,1.19334481873709
Option_9,2022-09-18,1.0069781079160645
Option_9,2022-09-19,1.100747738483575
Option_9,2022-09-20,1.5419341958100856
Option_9,2022-09-21,1.4922186625166731
Option_9,2022-09-22,1.310647753178378
Option_9,2022-09-23,1.4095514633076114
Option_9,2022-09-24,0.9906871336614066
Option_9,2022-09-25,1.0307770033853971
Option_9,2022-09-26,1.0771404770561488
Option_9,2022-09-27,1.5375811445484502
Option_9,2022-09-28,1.3405382889717155
Option_9,2022-09-29,1.6389293217289045
Option_9,2022-09-30,1.6124893517213483
Option_9,2022-10-01,1.1787329661325885
Option_9,2022-10-02,1.2560347412201769
Option_9,2022-10-03,1.3212106673028572
Option_9,2022-10-04,1.572060992994398
Option_9,2022-10-05,1.6200247985939082
Option_9,2022-10-06,1.672858481017376
Option_9,2022-10-07,1.6163489643940396
Option_9,2022-10-08,1.536085636711074
Option_9,2022-10-09,1.4300484014967159
Option_9,2022-10-10,1.9333137350908411
Option_9,2022-10-11,2.164708052163387
Option_9,2022-10-12,2.11038850434642
Option_9,2022-10-13,1.9178944712178148
