option_id,target_date,forecast
Option_14,2022-09-25,12.641042539414748
Option_14,2022-09-26,10.70269050882913
Option_14,2022-09-27,11.701243568830686
Option_14,2022-09-28,10.324583513270623
Option_14,2022-09-29,13.255139454600185
Option_14,2022-09-30,12.341268367607483
Option_14,2022-10-01,10.58356194318068
Option_14,2022-10-02,12.005089919743684
Option_14,2022-10-03,10.103930930534359
Option_14,2022-10-04,10.406695836264541
Option_14,2022-10-05,9.835641839744483
Option_14,2022-10-06,11.526555694558407
Option_14,2022-10-07,11.187510093061015
Option_14,2022-10-08,9.696105914618887
Option_14,2022-10-09,10.451316475279873
Option_14,2022-10-10,9.009339787105894
Option_14,2022-10-11,9.580806457502652
Option_14,2022-10-12,7.993742856463742
Option_14,2022-10-13,10.67495122278622
Option_14,2022-10-14,11.266473088115752
Option_14,2022-10-15,9.342444933014566
Option_14,2022-10-16,12.119758747571064
Option_14,2022-10-17,9.841204153192377
Option_14,2022-10-18,11.068865875377789
Option_14,2022-10-19,8.13883727956414
Option_14,2022-10-20,11.959153296714039
Option_15,2022-09-23,9.790533594442685
Option_15,2022-09-24,7.8764304666024625
Option_15,2022-09-25,9.704907627767735
Option_15,2022-09-26,8.783712847063342
Option_15,2022-09-27,9.162657413807633
Option_15,2022-09-28,8.252871922130032
Option_15,2022-09-29,10.841425666617518
Option_15,2022-09-30,9.257748037579383
Option_15,2022-10-01,7.87527325744608
Option_15,2022-10-02,8.823528205666832
Option_15,2022-10-03,8.069886438132365
Option_15,2022-10-04,7.80412235463861
Option_15,2022-10-05,7.59324122833633
Option_15,2022-10-06,9.239717002197116
Option_15,2022-10-07,7.974402084111406
Option_15,2022-10-08,5.8880702164080265
Option_15,2022-10-09,6.781442853941272
Option_15,2022-10-10,6.551814466643957
Option_15,2022-10-11,7.531613388503817
Option_15,2022-10-12,7.828630667122989
Option_15,2022-10-13,8.549699431514545
Option_15,2022-10-14,8.516021198758635
Option_15,2022-10-15,5.90677392910724
Option_15,2022-10-16,6.784815522373471
Option_15,2022-10-17,7.2070433925770345
Option_15,2022-10-18,8.53842974140945
Option_15,2022-10-19,10.357646205979623
Option_15,2022-10-20,10.12818761000241
Option_16,2022-09-23,4.216998033416928
Option_16,2022-09-24,3.4475942741847003
Option_16,2022-09-25,4.4650802596208745
Option_16,2022-09-26,3.892896367903772
Option_16,2022-09-27,4.098220539196029
Option_16,2022-09-28,3.5348936607719934
Option_16,2022-09-29,4.707537139176293
Option_16,2022-09-30,4.01135932135304
Option_16,2022-10-01,3.5103453977560433
Option_16,2022-10-02,4.193134081545702
Option_16,2022-10-03,3.677289642576161
Option_16,2022-10-04,3.5847159083730498
Option_16,2022-10-05,3.307917101427395
Option_16,2022-10-06,4.058832248789058
Option_16,2022-10-07,3.002070011933327
Option_16,2022-10-08,3.366787117681525
Option_16,2022-10-09,3.733974448215024
Option_16,2022-10-10,3.0300922756264432
Option_16,2022-10-11,2.691620625471734
Option_16,2022-10-12,3.0906004310901105
Option_16,2022-10-13,4.0022853586242855
Option_16,2022-10-14,2.8137615773317073
Option_16,2022-10-15,3.249380119862362
Option_16,2022-10-16,4.8602696177997355
Option_16,2022-10-17,3.5836225212165655
Option_16,2022-10-18,3.160885759833387
Option_16,2022-10-19,3.877915864270454
Option_16,2022-10-20,5.394476863906922
Option_17,2022-09-23,20.452760105556518
Option_17,2022-09-24,16.549493824098057
Option_17,2022-09-25,20.320612906340227
Option_17,2022-09-26,17.689413983625805
Option_17,2022-09-27,19.264552267769186
Option_17,2022-09-28,16.7657913843103
Option_17,2022-09-29,22.088920713701448
Option_17,2022-09-30,19.43229365668461
Option_17,2022-10-01,16.75954335859543
Option_17,2022-10-02,18.77837024476223
Option_17,2022-10-03,16.422725663230647
Option_17,2022-10-04,16.90012941693461
Option_17,2022-10-05,15.77936610347365
Option_17,2022-10-06,19.253145068719114
Option_17,2022-10-07,17.222478937885004
Option_17,2022-10-08,14.258918719817965
Option_17,2022-10-09,16.508107036396936
Option_17,2022-10-10,14.538489844473585
Option_17,2022-10-11,16.448254453196437
Option_17,2022-10-12,12.907782600662491
Option_17,2022-10-13,21.491288969424993
Option_17,2022-10-14,18.309340918338613
Option_17,2022-10-15,14.355896250613899
Option_17,2022-10-16,19.741794267671967
Option_17,2022-10-17,16.963042683623996
Option_17,2022-10-18,20.505009576107017
Option_17,2022-10-19,14.681029904593467
Option_17,2022-10-20,25.61619271032327
Option_18,2022-09-23,2.6879305538055056
Option_18,2022-09-24,2.711159784174913
Option_18,2022-09-25,2.537616803054887
Option_18,2022-09-26,2.7917455356220935
Option_18,2022-09-27,2.994431641466616
Option_18,2022-09-28,2.2695666660688842
Option_18,2022-09-29,4.223882926214433
Option_18,2022-09-30,2.418330890152023
Option_18,2022-10-01,2.491904246784068
Option_18,2022-10-02,2.271088508722102
Option_18,2022-10-03,2.449497926371105
Option_18,2022-10-04,2.496865309926318
Option_18,2022-10-05,2.0008009095307653
Option_18,2022-10-06,3.2973345590407117
Option_18,2022-10-07,2.064254984902371
Option_18,2022-10-08,1.9951500397406583
Option_18,2022-10-09,1.908936825301497
Option_18,2022-10-10,1.9789098350446475
Option_18,2022-10-11,2.606595101337159
Option_18,2022-10-12,2.0393640319918553
Option_18,2022-10-13,3.483935498397687
Option_18,2022-10-14,2.8612038805251276
Option_18,2022-10-15,2.508872915866276
Option_18,2022-10-16,2.969634775159478
Option_18,2022-10-17,3.2216281756414995
Option_18,2022-10-18,4.047869211570525
Option_18,2022-10-19,3.383869519261497
Option_18,2022-10-20,4.419986749252257
Option_19,2022-09-23,2.120450541058431
Option_19,2022-09-24,1.5347217270715228
Option_19,2022-09-25,1.9866282538465694
Option_19,2022-09-26,1.7977584357302703
Option_19,2022-09-27,1.7931368788494466
Option_19,2022-09-28,1.8402363613334598
Option_19,2022-09-29,3.7294134945130075
Option_19,2022-09-30,2.037574605285884
Option_19,2022-10-01,1.8174241891557321
Option_19,2022-10-02,2.1223743911580155
Option_19,2022-10-03,1.9412568792535434
Option_19,2022-10-04,1.6920135129498144
Option_19,2022-10-05,1.5275723409992925
Option_19,2022-10-06,3.2369120826669855
Option_19,2022-10-07,1.7756790239872637
Option_19,2022-10-08,1.357835000569024
Option_19,2022-10-09,1.5964889695942268
Option_19,2022-10-10,1.3723519528684183
Option_19,2022-10-11,1.1489073407083608
Option_19,2022-10-12,1.3074319665708969
Option_19,2022-10-13,3.4847260028800893
Option_19,2022-10-14,1.656127263264131
Option_19,2022-10-15,1.1385346146384017
Option_19,2022-10-16,1.4479723132345614
Option_19,2022-10-17,1.37639911444593
Option_19,2022-10-18,1.2364887021659274
Option_19,2022-10-19,1.4172539543758607
Option_19,2022-10-20,4.157107655428967
Option_2,2022-09-23,4.216998033416928
Option_2,2022-09-24,3.4475942741847003
Option_2,2022-09-25,4.4650802596208745
Option_2,2022-09-26,3.892896367903772
Option_2,2022-09-27,4.098220539196029
Option_2,2022-09-28,3.5348936607719934
Option_2,2022-09-29,4.707537139176293
Option_2,2022-09-30,4.01135932135304
Option_2,2022-10-01,3.5103453977560433
Option_2,2022-10-02,4.193134081545702
Option_2,2022-10-03,3.677289642576161
Option_2,2022-10-04,3.5847159083730498
Option_2,2022-10-05,3.307917101427395
Option_2,2022-10-06,4.058832248789058
Option_2,2022-10-07,3.735488324256483
Option_2,2022-10-08,2.8239440331738552
Option_2,2022-10-09,3.655897739242101
Option_2,2022-10-10,3.3039223685997823
Option_2,2022-10-11,3.161102291403572
Option_2,2022-10-12,3.361875273497725
Option_2,2022-10-13,3.2492054982683407
Option_2,2022-10-14,3.904498909699368
Option_2,2022-10-15,3.0468604825203496
Option_2,2022-10-16,3.878547152043734
Option_2,2022-10-17,3.708600950498737
Option_2,2022-10-18,3.1577519403126373
Option_2,2022-10-19,4.817860903082585
Option_2,2022-10-20,3.761340794121938
Option_20,2022-09-23,26.001733452313367
Option_20,2022-09-24,19.411651713538653
Option_20,2022-09-25,22.393225218369476
Option_20,2022-09-26,25.16275786635069
Option_20,2022-09-27,20.269931686192958
Option_20,2022-09-28,20.784442760351233
Option_20,2022-09-29,27.507419299373225
Option_20,2022-09-30,22.162485861447554
Option_20,2022-10-01,17.135860054085235
Option_20,2022-10-02,19.556650956588143
Option_20,2022-10-03,20.645482211763632
Option_20,2022-10-04,16.425533169787084
Option_20,2022-10-05,18.933109506404083
Option_20,2022-10-06,23.145829380330508
Option_20,2022-10-07,16.31201381415715
Option_20,2022-10-08,13.99510166242179
Option_20,2022-10-09,15.488129739058094
Option_20,2022-10-10,17.379437741316398
Option_20,2022-10-11,13.73369065984867
Option_20,2022-10-12,17.341314467599613
Option_20,2022-10-13,20.313698530582784
Option_20,2022-10-14,19.13292757538061
Option_20,2022-10-15,15.877758013336397
Option_20,2022-10-16,19.037437605290393
Option_20,2022-10-17,23.44206769657898
Option_20,2022-10-18,14.902940342142417
Option_20,2022-10-19,19.779740309578205
Option_20,2022-10-20,25.671549541535835
Option_21,2022-09-23,0.9657019214279797
Option_21,2022-09-24,0.9070136552442946
Option_21,2022-09-25,0.8369521195126444
Option_21,2022-09-26,1.0806001753572405
Option_21,2022-09-27,1.1447892056797728
Option_21,2022-09-28,0.8568592392642923
Option_21,2022-09-29,1.412054958821086
Option_21,2022-09-30,0.9752108993896088
Option_21,2022-10-01,0.9122856337877436
Option_21,2022-10-02,0.7910150845309901
Option_21,2022-10-03,1.038595927568254
Option_21,2022-10-04,1.0451115072199864
Option_21,2022-10-05,0.7919211960737036
Option_21,2022-10-06,1.1358036056039111
Option_21,2022-10-07,0.721843755483246
Option_21,2022-10-08,0.8930295979426852
Option_21,2022-10-09,0.5568956449735094
Option_21,2022-10-10,1.0646945431940475
Option_21,2022-10-11,1.0522399005008556
Option_21,2022-10-12,0.6086898087107631
Option_21,2022-10-13,1.2277342332797245
Option_21,2022-10-14,0.6806752972559001
Option_21,2022-10-15,0.9831776039390131
Option_21,2022-10-16,0.6209227486896054
Option_21,2022-10-17,1.3444593908915796
Option_21,2022-10-18,1.3853594938487863
Option_21,2022-10-19,0.7683412383699548
Option_21,2022-10-20,1.8030000950658358
Option_22,2022-09-23,3.933502367304866
Option_22,2022-09-24,3.2158232305420316
Option_22,2022-09-25,4.164906796789219
Option_22,2022-09-26,3.6311890490530976
Option_22,2022-09-27,3.8227099147122616
Option_22,2022-09-28,3.2972537508041286
Option_22,2022-09-29,4.391064054189651
Option_22,2022-09-30,3.7416881064721634
Option_22,2022-10-01,3.2743557911842087
Option_22,2022-10-02,3.9112427147190996
Option_22,2022-10-03,3.430076893495411
Option_22,2022-10-04,3.3437266036084745
Option_22,2022-10-05,3.0855361198188307
Option_22,2022-10-06,3.785969576601558
Option_22,2022-10-07,2.9482879895579073
Option_22,2022-10-08,2.838604056536488
Option_22,2022-10-09,3.7703405013239895
Option_22,2022-10-10,3.589172934745092
Option_22,2022-10-11,2.608943534667172
Option_22,2022-10-12,2.852064296669894
Option_22,2022-10-13,2.9565977981144886
Option_22,2022-10-14,3.280346019363231
Option_22,2022-10-15,3.076264830630179
Option_22,2022-10-16,4.555438501699539
Option_22,2022-10-17,4.290622506269906
Option_22,2022-10-18,2.825885813604796
Option_22,2022-10-19,3.6577664633103106
Option_22,2022-10-20,3.6993976899168532
Option_23,2022-09-23,2.334198667144067
Option_23,2022-09-24,1.5981647527732148
Option_23,2022-09-25,1.8125278466603583
Option_23,2022-09-26,2.1756510357428627
Option_23,2022-09-27,1.8473034879946
Option_23,2022-09-28,1.6934974557239146
Option_23,2022-09-29,2.3954702024920174
Option_23,2022-09-30,2.0583916627827534
Option_23,2022-10-01,1.4291105614834099
Option_23,2022-10-02,1.6163974875047566
Option_23,2022-10-03,1.930152900771232
Option_23,2022-10-04,1.7013154294251063
Option_23,2022-10-05,1.7034452005082488
Option_23,2022-10-06,2.3066642371849193
Option_23,2022-10-07,2.1953003950151837
Option_23,2022-10-08,1.5235429192681877
Option_23,2022-10-09,1.5353387705190684
Option_23,2022-10-10,2.659798503679415
Option_23,2022-10-11,2.5563527768412886
Option_23,2022-10-12,2.369710524667058
Option_23,2022-10-13,2.7068774597534824
Option_23,2022-10-14,2.9846229414037047
Option_23,2022-10-15,2.3886489781603384
Option_23,2022-10-16,2.526781941478178
Option_23,2022-10-17,3.9055651860208886
Option_23,2022-10-18,3.2203831296541616
Option_23,2022-10-19,3.1780843263314975
Option_23,2022-10-20,3.704905360172234
Option_3,2022-09-23,20.021763245094597
Option_3,2022-09-24,16.20074970136802
Option_3,2022-09-25,19.8924007569729
Option_3,2022-09-26,17.31664855485208
Option_3,2022-09-27,18.858594269789375
Option_3,2022-09-28,16.412489267016404
Option_3,2022-09-29,21.623445372991263
Option_3,2022-09-30,19.02280087847861
Option_3,2022-10-01,16.406372904678665
Option_3,2022-10-02,18.382657461826625
Option_3,2022-10-03,16.076652900212377
Option_3,2022-10-04,16.543996421558592
Option_3,2022-10-05,15.44685072581424
Option_3,2022-10-06,18.84742745232848
Option_3,2022-10-07,15.79993329357707
Option_3,2022-10-08,16.140650906434836
Option_3,2022-10-09,14.77482676553383
Option_3,2022-10-10,13.5044527920387
Option_3,2022-10-11,17.158300136110597
Option_3,2022-10-12,13.83336258861925
Option_3,2022-10-13,20.446861319203002
Option_3,2022-10-14,15.984433563122787
Option_3,2022-10-15,16.77961434945082
Option_3,2022-10-16,17.271305865860466
Option_3,2022-10-17,14.376126634386798
Option_3,2022-10-18,21.330383184907856
Option_3,2022-10-19,16.65768296370727
Option_3,2022-10-20,25.955389021522567
Option_4,2022-09-23,2.768167286754924
Option_4,2022-09-24,2.792089926986104
Option_4,2022-09-25,2.613366558369957
Option_4,2022-09-26,2.8750812232526033
Option_4,2022-09-27,3.083817660614873
Option_4,2022-09-28,2.337314924757507
Option_4,2022-09-29,4.34996898371337
Option_4,2022-09-30,2.490519871947605
Option_4,2022-10-01,2.5662894481806067
Option_4,2022-10-02,2.338882195549627
Option_4,2022-10-03,2.522617267456809
Option_4,2022-10-04,2.571398602759939
Option_4,2022-10-05,2.0605263098152657
Option_4,2022-10-06,3.395762456325508
Option_4,2022-10-07,1.851039305190781
Option_4,2022-10-08,2.0359761296793315
Option_4,2022-10-09,1.9462360426975118
Option_4,2022-10-10,1.9323861716606063
Option_4,2022-10-11,2.7285004350999498
Option_4,2022-10-12,2.0935796698460947
Option_4,2022-10-13,3.587933572976722
Option_4,2022-10-14,2.284698876018031
Option_4,2022-10-15,2.792771772396892
Option_4,2022-10-16,3.0141439376667125
Option_4,2022-10-17,3.0695187155100148
Option_4,2022-10-18,3.946058286899146
Option_4,2022-10-19,3.2559799788971864
Option_4,2022-10-20,4.551926652215012
Option_5,2022-09-23,11.919491930144199
Option_5,2022-09-24,8.547050615509123
Option_5,2022-09-25,10.404709939194047
Option_5,2022-09-26,12.32567436987293
Option_5,2022-09-27,10.51239360132474
Option_5,2022-09-28,10.457882674651628
Option_5,2022-09-29,14.142225871539086
Option_5,2022-09-30,11.505087038109881
Option_5,2022-10-01,8.599267302065908
Option_5,2022-10-02,10.347885883460105
Option_5,2022-10-03,11.462975131164868
Option_5,2022-10-04,9.940442149372252
Option_5,2022-10-05,10.625827270382477
Option_5,2022-10-06,13.061125586514795
Option_5,2022-10-07,9.703290545020161
Option_5,2022-10-08,7.748766157611682
Option_5,2022-10-09,9.151298527874204
Option_5,2022-10-10,9.51980441641824
Option_5,2022-10-11,9.810802256613957
Option_5,2022-10-12,8.85028583360983
Option_5,2022-10-13,13.210555154867185
Option_5,2022-10-14,10.115692701949435
Option_5,2022-10-15,7.876709815703777
Option_5,2022-10-16,9.91115951044138
Option_5,2022-10-17,10.444766145822035
Option_5,2022-10-18,9.918177865416595
Option_5,2022-10-19,8.322582289144869
Option_5,2022-10-20,14.499623014046525
Option_6,2022-09-23,10.619570713326945
Option_6,2022-09-24,8.543386272242186
Option_6,2022-09-25,10.526694160764196
Option_6,2022-09-26,9.527494983306605
Option_6,2022-09-27,9.938527598041343
Option_6,2022-09-28,8.95170381876201
Option_6,2022-09-29,11.759449614194002
Option_6,2022-09-30,10.041670250438926
Option_6,2022-10-01,8.542131073600789
Option_6,2022-10-02,9.57068180372733
Option_6,2022-10-03,8.753223596200025
Option_6,2022-10-04,8.464955295958815
Option_6,2022-10-05,8.236217300090615
Option_6,2022-10-06,10.022112393512192
Option_6,2022-10-07,8.906193260317155
Option_6,2022-10-08,7.39636232446468
Option_6,2022-10-09,7.02222280333111
Option_6,2022-10-10,7.256291894459209
Option_6,2022-10-11,6.668107952226714
Option_6,2022-10-12,9.016362060263518
Option_6,2022-10-13,8.421587259157427
Option_6,2022-10-14,9.653367071008457
Option_6,2022-10-15,7.744886346744141
Option_6,2022-10-16,7.831164807936386
Option_6,2022-10-17,8.376149587575608
Option_6,2022-10-18,8.451047370048682
Option_6,2022-10-19,11.447887826568182
Option_6,2022-10-20,8.867355209432644
Option_7,2022-09-23,4.616907765870874
Option_7,2022-09-24,3.596576214605208
Option_7,2022-09-25,4.480291953250159
Option_7,2022-09-26,3.980106708744894
Option_7,2022-09-27,4.370000319969745
Option_7,2022-09-28,3.8240055489465443
Option_7,2022-09-29,5.1756845744864455
Option_7,2022-09-30,4.343868529166076
Option_7,2022-10-01,3.6590004220230803
Option_7,2022-10-02,4.25239928682323
Option_7,2022-10-03,3.9420206629947177
Option_7,2022-10-04,4.151989395561578
Option_7,2022-10-05,4.029143246510754
Option_7,2022-10-06,5.082545059953707
Option_7,2022-10-07,5.5072193066303035
Option_7,2022-10-08,3.7828775963763865
Option_7,2022-10-09,3.963508150159493
Option_7,2022-10-10,4.49540308664503
Option_7,2022-10-11,4.890303207545391
Option_7,2022-10-12,4.33858918534325
Option_7,2022-10-13,6.51844027812137
Option_7,2022-10-14,7.6549746610528695
Option_7,2022-10-15,4.442065798260842
Option_7,2022-10-16,5.394309765886852
Option_7,2022-10-17,5.98355798113139
Option_7,2022-10-18,6.164946874499816
Option_7,2022-10-19,5.279283633829651
Option_7,2022-10-20,8.355989383194233
Option_8,2022-09-23,2.120450541058431
Option_8,2022-09-24,1.5347217270715228
Option_8,2022-09-25,1.9866282538465694
Option_8,2022-09-26,1.7977584357302703
Option_8,2022-09-27,1.7931368788494466
Option_8,2022-09-28,1.8402363613334598
Option_8,2022-09-29,3.7294134945130075
Option_8,2022-09-30,2.037574605285884
Option_8,2022-10-01,1.8174241891557321
Option_8,2022-10-02,2.1223743911580155
Option_8,2022-10-03,1.9412568792535434
Option_8,2022-10-04,1.6920135129498144
Option_8,2022-10-05,1.5275723409992925
Option_8,2022-10-06,3.2369120826669855
Option_8,2022-10-07,1.7874917445867646
Option_8,2022-10-08,1.524350024372595
Option_8,2022-10-09,1.5148912929237184
Option_8,2022-10-10,1.5537653883562457
Option_8,2022-10-11,1.3877852594985185
Option_8,2022-10-12,1.2224528570770827
Option_8,2022-10-13,3.7073616344223854
Option_8,2022-10-14,1.6211158676399042
Option_8,2022-10-15,1.1385346146384017
Option_8,2022-10-16,1.4479723132345614
Option_8,2022-10-17,1.6457159165099582
Option_8,2022-10-18,1.6164818734311983
Option_8,2022-10-19,1.4172539543758607
Option_8,2022-10-20,4.157107655428967
Option_9,2022-09-23,0.9528644272481436
Option_9,2022-09-24,0.9865628883099837
Option_9,2022-09-25,0.91860719423909
Option_9,2022-09-26,1.072582039791722
Option_9,2022-09-27,1.2292501228269872
Option_9,2022-09-28,1.0169820029889427
Option_9,2022-09-29,1.8065252696970728
Option_9,2022-09-30,0.9393223730346718
Option_9,2022-10-01,0.9939808254548993
Option_9,2022-10-02,0.9284394914131586
Option_9,2022-10-03,1.0666553528475942
Option_9,2022-10-04,1.180965937063383
Option_9,2022-10-05,1.0756404838183282
Option_9,2022-10-06,1.611199712853144
Option_9,2022-10-07,0.8444878028531849
Option_9,2022-10-08,1.1883574717093737
Option_9,2022-10-09,0.8737821112739926
Option_9,2022-10-10,1.194566287675228
Option_9,2022-10-11,1.082853920398282
Option_9,2022-10-12,1.422260523703987
Option_9,2022-10-13,1.8771850163382242
Option_9,2022-10-14,1.0868315280508893
Option_9,2022-10-15,1.8454975684040262
Option_9,2022-10-16,1.3034544942080073
Option_9,2022-10-17,1.670399455093524
Option_9,2022-10-18,1.601877879711601
Option_9,2022-10-19,1.9933922956217986
Option_9,2022-10-20,2.6206856197582717
