option_id,target_date,forecast
Option_11,2022-09-29,2.0634920634920633
Option_18,2022-09-29,8.804232804232804
Option_21,2022-09-29,0.6878306878306878
Option_4,2022-09-29,9.767195767195767
Option_9,2022-09-29,4.677248677248677
Option_11,2022-09-30,0.31746031746031744
Option_18,2022-09-30,1.3544973544973544
Option_21,2022-09-30,0.10582010582010581
Option_4,2022-09-30,1.5026455026455026
Option_9,2022-09-30,0.7195767195767195
Option_11,2022-10-01,0.23809523809523808
Option_18,2022-10-01,1.0158730158730158
Option_21,2022-10-01,0.07936507936507936
Option_4,2022-10-01,1.126984126984127
Option_9,2022-10-01,0.5396825396825397
Option_11,2022-10-02,0.31746031746031744
Option_18,2022-10-02,1.3544973544973544
Option_21,2022-10-02,0.10582010582010581
Option_4,2022-10-02,1.5026455026455026
Option_9,2022-10-02,0.7195767195767195
Option_11,2022-10-03,0.15873015873015872
Option_18,2022-10-03,0.6772486772486772
Option_21,2022-10-03,0.05291005291005291
Option_4,2022-10-03,0.7513227513227513
Option_9,2022-10-03,0.35978835978835977
Option_11,2022-10-04,0.7936507936507936
Option_18,2022-10-04,3.386243386243386
Option_21,2022-10-04,0.26455026455026454
Option_4,2022-10-04,3.7566137566137563
Option_9,2022-10-04,1.7989417989417988
Option_11,2022-10-05,0.5555555555555556
Option_18,2022-10-05,2.3703703703703702
Option_21,2022-10-05,0.18518518518518517
Option_4,2022-10-05,2.6296296296296293
Option_9,2022-10-05,1.259259259259259
Option_11,2022-10-06,2.0634920634920633
Option_18,2022-10-06,8.804232804232804
Option_21,2022-10-06,0.6878306878306878
Option_4,2022-10-06,9.767195767195767
Option_9,2022-10-06,4.677248677248677
Option_11,2022-10-07,0.31746031746031744
Option_18,2022-10-07,1.3544973544973544
Option_21,2022-10-07,0.10582010582010581
Option_4,2022-10-07,1.5026455026455026
Option_9,2022-10-07,0.7195767195767195
Option_11,2022-10-08,0.23809523809523808
Option_18,2022-10-08,1.0158730158730158
Option_21,2022-10-08,0.07936507936507936
Option_4,2022-10-08,1.126984126984127
Option_9,2022-10-08,0.5396825396825397
Option_11,2022-10-09,0.31746031746031744
Option_18,2022-10-09,1.3544973544973544
Option_21,2022-10-09,0.10582010582010581
Option_4,2022-10-09,1.5026455026455026
Option_9,2022-10-09,0.7195767195767195
Option_11,2022-10-10,0.15873015873015872
Option_18,2022-10-10,0.6772486772486772
Option_21,2022-10-10,0.05291005291005291
Option_4,2022-10-10,0.7513227513227513
Option_9,2022-10-10,0.35978835978835977
Option_11,2022-10-11,0.7936507936507936
Option_18,2022-10-11,3.386243386243386
Option_21,2022-10-11,0.26455026455026454
Option_4,2022-10-11,3.7566137566137563
Option_9,2022-10-11,1.7989417989417988
Option_11,2022-10-12,0.5555555555555556
Option_18,2022-10-12,2.3703703703703702
Option_21,2022-10-12,0.18518518518518517
Option_4,2022-10-12,2.6296296296296293
Option_9,2022-10-12,1.259259259259259
Option_11,2022-10-13,2.0634920634920633
Option_18,2022-10-13,8.804232804232804
Option_21,2022-10-13,0.6878306878306878
Option_4,2022-10-13,9.767195767195767
Option_9,2022-10-13,4.677248677248677
Option_0,2022-09-16,13.479107648725213
Option_12,2022-09-16,12.21671388101983
Option_14,2022-09-16,13.153328611898019
Option_15,2022-09-16,8.958923512747875
Option_16,2022-09-16,4.805240793201134
Option_17,2022-09-16,19.42457507082153
Option_2,2022-09-16,4.235127478753541
Option_22,2022-09-16,4.6423512747875355
Option_3,2022-09-16,19.465297450424927
Option_6,2022-09-16,9.529036827195467
Option_7,2022-09-16,5.090297450424929
Option_0,2022-09-17,10.78328611898017
Option_12,2022-09-17,9.773371104815864
Option_14,2022-09-17,10.522662889518415
Option_15,2022-09-17,7.1671388101983
Option_16,2022-09-17,3.8441926345609065
Option_17,2022-09-17,15.539660056657224
Option_2,2022-09-17,3.3881019830028327
Option_22,2022-09-17,3.713881019830028
Option_3,2022-09-17,15.572237960339942
Option_6,2022-09-17,7.623229461756375
Option_7,2022-09-17,4.072237960339943
Option_0,2022-09-18,11.720963172804533
Option_12,2022-09-18,10.623229461756374
Option_14,2022-09-18,11.437677053824363
Option_15,2022-09-18,7.790368271954675
Option_16,2022-09-18,4.1784702549575075
Option_17,2022-09-18,16.890934844192635
Option_2,2022-09-18,3.6827195467422094
Option_22,2022-09-18,4.0368271954674215
Option_3,2022-09-18,16.926345609065155
Option_6,2022-09-18,8.286118980169972
Option_7,2022-09-18,4.426345609065155
Option_0,2022-09-19,10.900495750708215
Option_12,2022-09-19,9.879603399433428
Option_14,2022-09-19,10.637039660056658
Option_15,2022-09-19,7.245042492917847
Option_16,2022-09-19,3.8859773371104818
Option_17,2022-09-19,15.70856940509915
Option_2,2022-09-19,3.4249291784702547
Option_22,2022-09-19,3.7542492917847023
Option_3,2022-09-19,15.741501416430594
Option_6,2022-09-19,7.706090651558074
Option_7,2022-09-19,4.116501416430594
Option_0,2022-09-20,16.409348441926348
Option_12,2022-09-20,14.872521246458923
Option_14,2022-09-20,16.01274787535411
Option_15,2022-09-20,10.906515580736544
Option_16,2022-09-20,5.84985835694051
Option_17,2022-09-20,23.64730878186969
Option_2,2022-09-20,5.1558073654390935
Option_22,2022-09-20,5.651558073654391
Option_3,2022-09-20,23.696883852691215
Option_6,2022-09-20,11.60056657223796
Option_7,2022-09-20,6.196883852691218
Option_0,2022-09-21,10.431657223796034
Option_12,2022-09-21,9.454674220963174
Option_14,2022-09-21,10.179532577903684
Option_15,2022-09-21,6.93342776203966
Option_16,2022-09-21,3.7188385269121813
Option_17,2022-09-21,15.032932011331445
Option_2,2022-09-21,3.2776203966005664
Option_22,2022-09-21,3.5927762039660056
Option_3,2022-09-21,15.064447592067987
Option_6,2022-09-21,7.374645892351276
Option_7,2022-09-21,3.9394475920679883
Option_0,2022-09-22,15.002832861189802
Option_12,2022-09-22,13.597733711048159
Option_14,2022-09-22,14.640226628895185
Option_15,2022-09-22,9.971671388101983
Option_16,2022-09-22,5.348441926345609
Option_17,2022-09-22,21.620396600566572
Option_2,2022-09-22,4.713881019830028
Option_22,2022-09-22,5.1671388101983
Option_3,2022-09-22,21.665722379603398
Option_6,2022-09-22,10.606232294617564
Option_7,2022-09-22,5.665722379603399
Option_0,2022-09-23,13.479107648725213
Option_12,2022-09-23,12.21671388101983
Option_14,2022-09-23,13.153328611898019
Option_15,2022-09-23,8.958923512747875
Option_16,2022-09-23,4.805240793201134
Option_17,2022-09-23,19.42457507082153
Option_2,2022-09-23,4.235127478753541
Option_22,2022-09-23,4.6423512747875355
Option_3,2022-09-23,19.465297450424927
Option_6,2022-09-23,9.529036827195467
Option_7,2022-09-23,5.090297450424929
Option_0,2022-09-24,10.78328611898017
Option_12,2022-09-24,9.773371104815864
Option_14,2022-09-24,10.522662889518415
Option_15,2022-09-24,7.1671388101983
Option_16,2022-09-24,3.8441926345609065
Option_17,2022-09-24,15.539660056657224
Option_2,2022-09-24,3.3881019830028327
Option_22,2022-09-24,3.713881019830028
Option_3,2022-09-24,15.572237960339942
Option_6,2022-09-24,7.623229461756375
Option_7,2022-09-24,4.072237960339943
Option_0,2022-09-25,11.720963172804533
Option_12,2022-09-25,10.623229461756374
Option_14,2022-09-25,11.437677053824363
Option_15,2022-09-25,7.790368271954675
Option_16,2022-09-25,4.1784702549575075
Option_17,2022-09-25,16.890934844192635
Option_2,2022-09-25,3.6827195467422094
Option_22,2022-09-25,4.0368271954674215
Option_3,2022-09-25,16.926345609065155
Option_6,2022-09-25,8.286118980169972
Option_7,2022-09-25,4.426345609065155
Option_0,2022-09-26,10.900495750708215
Option_12,2022-09-26,9.879603399433428
Option_14,2022-09-26,10.637039660056658
Option_15,2022-09-26,7.245042492917847
Option_16,2022-09-26,3.8859773371104818
Option_17,2022-09-26,15.70856940509915
Option_2,2022-09-26,3.4249291784702547
Option_22,2022-09-26,3.7542492917847023
Option_3,2022-09-26,15.741501416430594
Option_6,2022-09-26,7.706090651558074
Option_7,2022-09-26,4.116501416430594
Option_0,2022-09-27,16.409348441926348
Option_12,2022-09-27,14.872521246458923
Option_14,2022-09-27,16.01274787535411
Option_15,2022-09-27,10.906515580736544
Option_16,2022-09-27,5.84985835694051
Option_17,2022-09-27,23.64730878186969
Option_2,2022-09-27,5.1558073654390935
Option_22,2022-09-27,5.651558073654391
Option_3,2022-09-27,23.696883852691215
Option_6,2022-09-27,11.60056657223796
Option_7,2022-09-27,6.196883852691218
Option_0,2022-09-28,10.431657223796034
Option_12,2022-09-28,9.454674220963174
Option_14,2022-09-28,10.179532577903684
Option_15,2022-09-28,6.93342776203966
Option_16,2022-09-28,3.7188385269121813
Option_17,2022-09-28,15.032932011331445
Option_2,2022-09-28,3.2776203966005664
Option_22,2022-09-28,3.5927762039660056
Option_3,2022-09-28,15.064447592067987
Option_6,2022-09-28,7.374645892351276
Option_7,2022-09-28,3.9394475920679883
Option_0,2022-09-29,15.002832861189802
Option_12,2022-09-29,13.597733711048159
Option_14,2022-09-29,14.640226628895185
Option_15,2022-09-29,9.971671388101983
Option_16,2022-09-29,5.348441926345609
Option_17,2022-09-29,21.620396600566572
Option_2,2022-09-29,4.713881019830028
Option_22,2022-09-29,5.1671388101983
Option_3,2022-09-29,21.665722379603398
Option_6,2022-09-29,10.606232294617564
Option_7,2022-09-29,5.665722379603399
Option_0,2022-09-30,13.479107648725213
Option_12,2022-09-30,12.21671388101983
Option_14,2022-09-30,13.153328611898019
Option_15,2022-09-30,8.958923512747875
Option_16,2022-09-30,4.805240793201134
Option_17,2022-09-30,19.42457507082153
Option_2,2022-09-30,4.235127478753541
Option_22,2022-09-30,4.6423512747875355
Option_3,2022-09-30,19.465297450424927
Option_6,2022-09-30,9.529036827195467
Option_7,2022-09-30,5.090297450424929
Option_0,2022-10-01,10.78328611898017
Option_12,2022-10-01,9.773371104815864
Option_14,2022-10-01,10.522662889518415
Option_15,2022-10-01,7.1671388101983
Option_16,2022-10-01,3.8441926345609065
Option_17,2022-10-01,15.539660056657224
Option_2,2022-10-01,3.3881019830028327
Option_22,2022-10-01,3.713881019830028
Option_3,2022-10-01,15.572237960339942
Option_6,2022-10-01,7.623229461756375
Option_7,2022-10-01,4.072237960339943
Option_0,2022-10-02,11.720963172804533
Option_12,2022-10-02,10.623229461756374
Option_14,2022-10-02,11.437677053824363
Option_15,2022-10-02,7.790368271954675
Option_16,2022-10-02,4.1784702549575075
Option_17,2022-10-02,16.890934844192635
Option_2,2022-10-02,3.6827195467422094
Option_22,2022-10-02,4.0368271954674215
Option_3,2022-10-02,16.926345609065155
Option_6,2022-10-02,8.286118980169972
Option_7,2022-10-02,4.426345609065155
Option_0,2022-10-03,10.900495750708215
Option_12,2022-10-03,9.879603399433428
Option_14,2022-10-03,10.637039660056658
Option_15,2022-10-03,7.245042492917847
Option_16,2022-10-03,3.8859773371104818
Option_17,2022-10-03,15.70856940509915
Option_2,2022-10-03,3.4249291784702547
Option_22,2022-10-03,3.7542492917847023
Option_3,2022-10-03,15.741501416430594
Option_6,2022-10-03,7.706090651558074
Option_7,2022-10-03,4.116501416430594
Option_0,2022-10-04,16.409348441926348
Option_12,2022-10-04,14.872521246458923
Option_14,2022-10-04,16.01274787535411
Option_15,2022-10-04,10.906515580736544
Option_16,2022-10-04,5.84985835694051
Option_17,2022-10-04,23.64730878186969
Option_2,2022-10-04,5.1558073654390935
Option_22,2022-10-04,5.651558073654391
Option_3,2022-10-04,23.696883852691215
Option_6,2022-10-04,11.60056657223796
Option_7,2022-10-04,6.196883852691218
Option_0,2022-10-05,10.431657223796034
Option_12,2022-10-05,9.454674220963174
Option_14,2022-10-05,10.179532577903684
Option_15,2022-10-05,6.93342776203966
Option_16,2022-10-05,3.7188385269121813
Option_17,2022-10-05,15.032932011331445
Option_2,2022-10-05,3.2776203966005664
Option_22,2022-10-05,3.5927762039660056
Option_3,2022-10-05,15.064447592067987
Option_6,2022-10-05,7.374645892351276
Option_7,2022-10-05,3.9394475920679883
Option_0,2022-10-06,15.002832861189802
Option_12,2022-10-06,13.597733711048159
Option_14,2022-10-06,14.640226628895185
Option_15,2022-10-06,9.971671388101983
Option_16,2022-10-06,5.348441926345609
Option_17,2022-10-06,21.620396600566572
Option_2,2022-10-06,4.713881019830028
Option_22,2022-10-06,5.1671388101983
Option_3,2022-10-06,21.665722379603398
Option_6,2022-10-06,10.606232294617564
Option_7,2022-10-06,5.665722379603399
Option_0,2022-10-07,13.479107648725213
Option_12,2022-10-07,12.21671388101983
Option_14,2022-10-07,13.153328611898019
Option_15,2022-10-07,8.958923512747875
Option_16,2022-10-07,4.805240793201134
Option_17,2022-10-07,19.42457507082153
Option_2,2022-10-07,4.235127478753541
Option_22,2022-10-07,4.6423512747875355
Option_3,2022-10-07,19.465297450424927
Option_6,2022-10-07,9.529036827195467
Option_7,2022-10-07,5.090297450424929
Option_0,2022-10-08,10.78328611898017
Option_12,2022-10-08,9.773371104815864
Option_14,2022-10-08,10.522662889518415
Option_15,2022-10-08,7.1671388101983
Option_16,2022-10-08,3.8441926345609065
Option_17,2022-10-08,15.539660056657224
Option_2,2022-10-08,3.3881019830028327
Option_22,2022-10-08,3.713881019830028
Option_3,2022-10-08,15.572237960339942
Option_6,2022-10-08,7.623229461756375
Option_7,2022-10-08,4.072237960339943
Option_0,2022-10-09,11.720963172804533
Option_12,2022-10-09,10.623229461756374
Option_14,2022-10-09,11.437677053824363
Option_15,2022-10-09,7.790368271954675
Option_16,2022-10-09,4.1784702549575075
Option_17,2022-10-09,16.890934844192635
Option_2,2022-10-09,3.6827195467422094
Option_22,2022-10-09,4.0368271954674215
Option_3,2022-10-09,16.926345609065155
Option_6,2022-10-09,8.286118980169972
Option_7,2022-10-09,4.426345609065155
Option_0,2022-10-10,10.900495750708215
Option_12,2022-10-10,9.879603399433428
Option_14,2022-10-10,10.637039660056658
Option_15,2022-10-10,7.245042492917847
Option_16,2022-10-10,3.8859773371104818
Option_17,2022-10-10,15.70856940509915
Option_2,2022-10-10,3.4249291784702547
Option_22,2022-10-10,3.7542492917847023
Option_3,2022-10-10,15.741501416430594
Option_6,2022-10-10,7.706090651558074
Option_7,2022-10-10,4.116501416430594
Option_0,2022-10-11,16.409348441926348
Option_12,2022-10-11,14.872521246458923
Option_14,2022-10-11,16.01274787535411
Option_15,2022-10-11,10.906515580736544
Option_16,2022-10-11,5.84985835694051
Option_17,2022-10-11,23.64730878186969
Option_2,2022-10-11,5.1558073654390935
Option_22,2022-10-11,5.651558073654391
Option_3,2022-10-11,23.696883852691215
Option_6,2022-10-11,11.60056657223796
Option_7,2022-10-11,6.196883852691218
Option_0,2022-10-12,10.431657223796034
Option_12,2022-10-12,9.454674220963174
Option_14,2022-10-12,10.179532577903684
Option_15,2022-10-12,6.93342776203966
Option_16,2022-10-12,3.7188385269121813
Option_17,2022-10-12,15.032932011331445
Option_2,2022-10-12,3.2776203966005664
Option_22,2022-10-12,3.5927762039660056
Option_3,2022-10-12,15.064447592067987
Option_6,2022-10-12,7.374645892351276
Option_7,2022-10-12,3.9394475920679883
Option_0,2022-10-13,15.002832861189802
Option_12,2022-10-13,13.597733711048159
Option_14,2022-10-13,14.640226628895185
Option_15,2022-10-13,9.971671388101983
Option_16,2022-10-13,5.348441926345609
Option_17,2022-10-13,21.620396600566572
Option_2,2022-10-13,4.713881019830028
Option_22,2022-10-13,5.1671388101983
Option_3,2022-10-13,21.665722379603398
Option_6,2022-10-13,10.606232294617564
Option_7,2022-10-13,5.665722379603399
